»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-01-12,138,«·∂»Œ€»æ,105,136,19,2.3,28,8
2016-01-13,114,«·∂»Œ€»æ,86,119,24,1.8,25,5
2016-01-14,90,¡º,67,76,17,1.3,24,10
2016-01-15,84,¡º,62,76,22,1.4,20,13
2016-01-16,94,¡º,70,89,20,1.4,17,17
2016-01-17,102,«·∂»Œ€»æ,76,96,20,1.4,18,28
2016-01-18,99,¡º,74,110,26,2,19,78
2016-01-19,186,÷–∂»Œ€»æ,140,188,24,1.4,23,83
2016-01-20,143,«·∂»Œ€»æ,109,134,19,1.2,22,68
2016-01-21,80,¡º,59,67,12,1.2,20,28
2016-01-22,53,¡º,37,40,12,0.9,15,15
2016-01-23,69,¡º,50,72,13,0.8,8,68
2016-01-24,63,¡º,35,76,12,0.5,5,80
2016-01-25,76,¡º,50,102,29,0.9,13,72
2016-01-26,94,¡º,70,129,40,1.3,26,38
2016-01-27,79,¡º,58,103,30,1.1,22,45
2016-01-28,89,¡º,66,73,12,1.2,22,37
2016-01-29,129,«·∂»Œ€»æ,98,115,12,1.1,24,13
2016-01-30,115,«·∂»Œ€»æ,87,104,15,1.3,22,32
2016-01-31,50,”≈,35,38,8,1.3,14,37
2016-02-01,95,¡º,71,78,9,1.4,16,9
2016-02-02,138,«·∂»Œ€»æ,105,132,18,1.8,20,33
2016-02-03,119,«·∂»Œ€»æ,90,121,24,1.7,20,90
2016-02-04,139,«·∂»Œ€»æ,106,126,28,1.6,16,55
2016-02-05,122,«·∂»Œ€»æ,92,125,22,1.4,18,120
2016-02-06,94,¡º,70,110,19,1.1,13,105
2016-02-07,212,÷ÿ∂»Œ€»æ,162,195,46,1.2,16,120
2016-02-08,362,—œ÷ÿŒ€»æ,312,405,134,3.1,24,112
2016-02-09,165,÷–∂»Œ€»æ,125,180,34,1.8,18,132
2016-02-10,120,«·∂»Œ€»æ,91,148,26,1.6,25,88
2016-02-11,129,«·∂»Œ€»æ,98,150,29,1.8,22,34
2016-02-12,82,¡º,60,92,22,1.3,8,74
2016-02-13,57,¡º,40,50,10,1.6,4,76
2016-02-14,35,”≈,24,26,7,0.9,2,38
2016-02-15,59,¡º,42,52,11,0.7,3,72
2016-02-16,53,¡º,37,54,17,0.7,5,102
2016-02-17,67,¡º,48,84,22,1.2,15,102
2016-02-18,87,¡º,64,112,31,1.6,25,116
2016-02-19,99,¡º,74,124,39,1.6,30,91
2016-02-20,107,«·∂»Œ€»æ,78,163,28,1.2,22,111
2016-02-21,120,«·∂»Œ€»æ,91,186,31,1.4,26,70
2016-02-22,62,¡º,44,63,12,1.1,11,50
2016-02-23,75,¡º,55,65,12,1.1,12,42
2016-02-24,95,¡º,71,119,15,1,14,93
2016-02-25,149,«·∂»Œ€»æ,114,165,29,1.5,28,58
2016-02-26,89,¡º,66,88,22,1.2,19,46
2016-02-27,70,¡º,46,89,20,1.3,17,85
2016-02-28,80,¡º,55,110,31,1.9,23,93
2016-02-29,112,«·∂»Œ€»æ,84,161,36,1.3,20,142
2016-03-01,114,«·∂»Œ€»æ,86,157,60,1.8,30,128
2016-03-02,125,«·∂»Œ€»æ,95,188,63,1.9,40,130
2016-03-03,125,«·∂»Œ€»æ,95,166,38,1.9,32,142
2016-03-04,104,«·∂»Œ€»æ,78,118,29,1.4,23,115
2016-03-05,122,«·∂»Œ€»æ,92,138,50,1.6,29,58
2016-03-06,119,«·∂»Œ€»æ,90,155,34,1.5,19,100
2016-03-07,113,«·∂»Œ€»æ,85,134,55,1.7,23,81
2016-03-08,72,¡º,52,91,26,1.4,17,56
2016-03-09,26,”≈,13,18,13,0.8,6,52
2016-03-10,43,”≈,30,36,17,0.8,9,57
2016-03-11,68,¡º,49,80,26,0.8,12,118
2016-03-12,99,¡º,74,124,61,1.6,34,78
2016-03-13,54,¡º,38,42,15,1.1,22,45
2016-03-14,83,¡º,61,104,29,1.5,26,136
2016-03-15,142,«·∂»Œ€»æ,108,178,56,1.4,39,107
2016-03-16,170,÷–∂»Œ€»æ,129,211,73,1.6,41,46
2016-03-17,165,÷–∂»Œ€»æ,125,196,77,2,48,15
2016-03-18,112,«·∂»Œ€»æ,84,126,29,1.7,35,88
2016-03-19,94,¡º,70,111,35,1.6,27,136
2016-03-20,84,¡º,62,87,23,1.5,23,110
2016-03-21,57,¡º,40,53,14,1.3,16,74
2016-03-22,54,¡º,38,58,19,1,20,76
2016-03-23,64,¡º,46,62,11,1.1,19,89
2016-03-24,70,¡º,40,77,19,0.9,18,123
2016-03-25,86,¡º,42,89,23,0.8,22,143
2016-03-26,92,¡º,68,113,37,1.2,34,98
2016-03-27,84,¡º,61,106,28,1,28,140
2016-03-28,86,¡º,60,122,41,1.5,39,140
2016-03-29,123,«·∂»Œ€»æ,93,184,50,1.8,52,55
2016-03-30,113,«·∂»Œ€»æ,85,102,34,1.5,38,14
2016-03-31,75,¡º,55,96,27,1.2,24,126
2016-04-01,108,«·∂»Œ€»æ,81,153,61,2,45,95
2016-04-02,114,«·∂»Œ€»æ,86,169,59,2,43,102
2016-04-03,70,¡º,48,89,33,1.5,26,39
2016-04-04,63,¡º,45,70,24,1.2,19,47
2016-04-05,69,¡º,50,87,34,1.2,21,104
2016-04-06,59,¡º,42,61,25,1.1,19,72
2016-04-07,32,”≈,22,32,15,1,17,36
2016-04-08,63,¡º,45,70,23,1.4,26,26
2016-04-09,53,¡º,29,55,18,1.3,22,42
2016-04-10,53,¡º,33,55,24,1.1,23,58
2016-04-11,63,¡º,43,70,28,1.2,19,115
2016-04-12,77,¡º,56,86,30,1.1,19,77
2016-04-13,72,¡º,26,51,18,0.9,17,126
2016-04-14,67,¡º,48,74,37,1.3,20,98
2016-04-15,57,¡º,40,60,21,1.1,11,76
