»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-01-13,63,¡º,35,75,21,0.8,44,86
2015-01-14,41,”≈,18,38,12,0.8,35,81
2015-01-15,64,¡º,39,77,14,1,35,50
2015-01-16,87,¡º,65,124,17,1.1,40,52
2015-01-17,192,÷–∂»Œ€»æ,145,254,25,1.6,50,62
2015-01-18,172,÷–∂»Œ€»æ,130,235,26,1.7,50,64
2015-01-19,99,¡º,70,149,22,1.2,49,68
2015-01-20,113,«·∂»Œ€»æ,71,175,37,1.3,75,44
2015-01-21,81,¡º,57,112,20,1.1,41,65
2015-01-22,134,«·∂»Œ€»æ,102,193,27,1.4,41,65
2015-01-23,171,÷–∂»Œ€»æ,130,232,26,2,66,59
2015-01-24,141,«·∂»Œ€»æ,108,205,25,1.8,67,54
2015-01-25,200,÷–∂»Œ€»æ,150,283,39,2.1,81,39
2015-01-26,228,÷ÿ∂»Œ€»æ,178,310,17,2.2,62,36
2015-01-27,81,¡º,60,104,12,1,36,55
2015-01-28,46,”≈,26,46,12,0.6,36,61
2015-01-29,33,”≈,20,33,11,0.8,51,51
2015-01-30,52,¡º,34,54,9,0.8,27,53
2015-01-31,87,¡º,64,106,21,1.1,35,59
2015-02-01,67,¡º,45,85,16,0.8,49,52
2015-02-02,107,«·∂»Œ€»æ,80,134,20,1.1,61,43
2015-02-03,87,¡º,65,112,19,1.2,56,57
2015-02-04,104,«·∂»Œ€»æ,78,129,17,1.1,47,49
2015-02-05,90,¡º,67,120,19,1,39,65
2015-02-06,75,¡º,47,100,19,0.9,45,59
2015-02-07,87,¡º,61,125,21,1,49,64
2015-02-08,92,¡º,67,133,20,0.9,32,60
2015-02-09,61,¡º,33,71,14,0.7,40,65
2015-02-10,74,¡º,50,99,16,0.9,46,59
2015-02-11,79,¡º,58,109,18,1,45,70
2015-02-12,91,¡º,66,132,21,1,40,75
2015-02-13,179,÷–∂»Œ€»æ,136,235,18,1.3,50,62
2015-02-14,137,«·∂»Œ€»æ,105,164,12,1.2,33,74
2015-02-15,58,¡º,35,66,9,0.8,24,62
2015-02-16,123,«·∂»Œ€»æ,93,141,11,1.2,29,75
2015-02-17,169,÷–∂»Œ€»æ,129,190,12,1.4,22,86
2015-02-18,95,¡º,71,127,17,0.9,15,101
2015-02-19,82,¡º,60,93,11,0.4,9,93
2015-02-20,53,¡º,34,55,10,0.5,14,68
2015-02-21,42,”≈,28,42,5,0.9,23,44
2015-02-22,92,¡º,69,89,7,1,19,60
2015-02-23,89,¡º,66,94,7,0.9,17,61
2015-02-24,65,¡º,47,80,5,0.8,16,59
2015-02-25,33,”≈,21,33,5,0.8,26,50
2015-02-26,84,¡º,62,80,9,1.1,29,62
2015-02-27,42,”≈,15,24,8,0.6,10,84
2015-02-28,36,”≈,10,13,6,0.7,19,72
2015-03-01,37,”≈,26,36,7,0.8,16,64
2015-03-02,60,¡º,43,63,12,0.9,27,73
2015-03-03,93,¡º,69,111,14,0.8,25,60
2015-03-04,59,¡º,36,68,16,0.8,28,60
2015-03-05,56,¡º,40,61,10,0.9,37,53
2015-03-06,64,¡º,41,78,9,1,43,49
2015-03-07,69,¡º,42,89,17,1.1,36,46
2015-03-08,73,¡º,53,95,18,1.2,44,52
2015-03-09,62,¡º,44,74,11,1.2,28,55
2015-03-10,57,¡º,33,63,14,0.7,25,60
2015-03-11,73,¡º,52,96,24,0.7,38,73
2015-03-12,69,¡º,44,89,15,0.8,38,76
2015-03-13,84,¡º,57,119,18,1,51,65
