日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-08-05,58,良,8,12,6,2.3,3,28
2016-08-06,0,无,0,0,0,0,0,0
2016-08-07,50,优,16,24,6,2,5,28
2016-08-08,48,优,24,41,6,1.9,5,44
2016-08-09,50,优,21,34,6,2,5,49
2016-08-10,56,良,17,29,6,2.2,5,73
2016-08-11,63,良,19,30,6,2.5,5,46
2016-08-12,60,良,17,29,6,2.4,6,40
2016-08-13,0,无,0,0,0,0,0,0
2016-08-14,0,无,0,0,0,0,0,0
2016-08-15,0,无,0,0,0,0,0,0
2016-08-16,65,良,16,29,6,2.6,7,49
2016-08-17,0,无,0,0,0,0,0,0
2016-08-18,58,良,19,31,6,2.3,0,0
2016-08-19,60,良,20,35,6,2.4,0,0
2016-08-20,0,无,0,0,0,0,0,0
2016-08-21,0,无,0,0,0,0,0,0
2016-08-22,63,良,23,39,6,2.5,0,0
2016-08-23,65,良,18,33,6,2.6,6,0
2016-08-24,68,良,17,28,6,2.7,5,45
2016-08-25,68,良,16,29,6,2.7,5,33
2016-08-26,70,良,16,31,6,2.8,5,34
2016-08-27,68,良,14,24,6,2.7,4,44
2016-08-28,65,良,14,22,6,2.6,5,41
2016-08-29,68,良,13,22,6,2.7,4,26
2016-08-30,70,良,12,22,6,2.8,4,29
2016-08-31,73,良,14,26,6,2.9,5,32
2016-09-01,75,良,12,23,6,3,4,40
2016-09-02,78,良,7,24,6,3.1,5,21
2016-09-03,78,良,5,21,6,3.1,4,16
2016-09-04,78,良,6,14,6,3.1,4,18
2016-09-05,78,良,5,14,6,3.1,5,26
2016-09-06,78,良,4,16,6,3.1,4,35
2016-09-07,75,良,12,22,6,3,5,26
2016-09-08,80,良,9,20,6,3.2,6,27
2016-09-09,83,良,4,15,6,3.3,4,25
2016-09-10,83,良,4,15,6,3.3,5,27
2016-09-11,80,良,7,19,6,3.2,4,29
2016-09-12,80,良,5,17,6,3.2,4,28
2016-09-13,53,良,9,21,7,2.1,6,24
2016-09-14,21,优,5,16,6,0.7,8,41
2016-09-15,18,优,7,14,6,0.7,8,18
2016-09-16,31,优,12,28,6,0.6,10,62
2016-09-17,21,优,13,21,6,0.5,11,30
2016-09-18,19,优,9,19,6,0.7,8,20
2016-09-19,20,优,5,11,12,0.8,8,27
2016-09-20,23,优,6,17,6,0.9,8,25
2016-09-21,22,优,9,22,6,0.8,9,29
2016-09-22,23,优,9,23,5,0.9,8,22
2016-09-23,23,优,8,15,6,0.9,8,23
2016-09-24,25,优,6,21,5,1,8,37
2016-09-25,28,优,7,14,5,1.1,9,34
2016-09-26,25,优,10,17,4,1,7,27
2016-09-27,23,优,8,16,4,0.9,6,36
2016-09-28,25,优,7,16,5,1,6,30
2016-09-29,28,优,7,18,5,1.1,6,17
2016-09-30,24,优,10,24,5,0.9,6,24
2016-10-01,23,优,8,16,5,0.9,6,44
2016-10-02,25,优,11,21,5,1,6,39
2016-10-03,25,优,8,19,5,1,5,33
2016-10-04,25,优,5,22,5,1,5,21
2016-10-05,25,优,6,11,5,1,5,28
2016-10-06,25,优,10,18,5,1,6,20
2016-10-07,25,优,8,19,5,1,6,16
2016-10-08,28,优,7,20,5,1.1,6,24
2016-10-09,28,优,7,16,5,1.1,6,11
2016-10-10,30,优,7,18,5,1.2,6,13
2016-10-11,28,优,1,5,7,1.1,5,20
2016-10-12,25,优,5,15,10,1,6,16
2016-10-13,23,优,9,20,20,0.9,6,12
2016-10-14,65,良,9,16,24,0.5,8,118
2016-10-15,65,良,10,24,34,0.3,17,118
2016-10-16,58,良,6,17,32,0.2,13,109
2016-10-17,50,优,8,21,26,0,13,100
2016-10-18,44,优,10,23,31,0.2,20,88
2016-10-19,47,优,10,18,19,0.3,17,94
2016-10-20,43,优,9,20,14,0.5,18,86
2016-10-21,46,优,9,19,14,0.6,19,92
2016-10-22,44,优,14,35,26,0.6,25,87
2016-10-23,44,优,13,31,24,0.5,22,87
2016-10-24,48,优,8,21,17,0.4,16,96
2016-10-25,48,优,10,28,18,0.5,20,96
2016-10-26,43,优,14,28,22,0.6,21,85
2016-10-27,50,优,9,15,10,0.4,14,100
2016-10-28,50,优,11,20,11,0.3,12,100
2016-10-29,60,良,17,69,28,0.3,20,94
2016-10-30,55,良,18,60,24,0.4,20,92
2016-10-31,43,优,14,29,22,0.4,21,86
2016-11-01,43,优,18,33,24,0.5,27,86
2016-11-02,40,优,16,31,14,0.5,22,79
2016-11-03,45,优,16,26,18,0.6,20,89
2016-11-04,44,优,12,24,22,0.5,22,87
2016-11-05,40,优,15,28,33,0.6,28,80
2016-11-06,38,优,18,34,36,0.7,26,76
2016-11-07,40,优,15,33,18,0.7,25,80
2016-11-08,47,优,10,29,23,0.6,16,94
2016-11-09,45,优,11,39,14,0.5,14,90
2016-11-10,52,良,11,53,12,0.6,16,87
2016-11-11,42,优,16,41,33,0.8,25,83
2016-11-12,44,优,19,44,41,1,28,88
2016-11-13,43,优,15,38,30,1,25,86
2016-11-14,46,优,14,46,35,0.9,26,85
2016-11-15,44,优,14,34,39,1,25,87
2016-11-16,41,优,17,35,38,1.1,25,81
2016-11-17,43,优,15,32,35,1.1,23,85
2016-11-18,44,优,13,28,36,0.4,22,88
2016-11-19,47,优,16,46,34,0.5,28,94
2016-11-20,45,优,19,41,38,0.5,30,90
2016-11-21,56,良,23,46,62,0.7,35,82
2016-11-22,53,良,27,56,36,0.8,34,93
2016-11-23,50,优,16,41,50,0.7,27,92
2016-11-24,54,良,18,57,56,0.8,26,85
2016-11-25,54,良,10,58,15,0.7,15,97
2016-11-26,54,良,17,58,28,0.7,22,88
2016-11-27,46,优,18,39,46,1,27,78
2016-11-28,43,优,11,32,39,0.8,20,86
2016-11-29,43,优,11,31,34,0.9,21,86
2016-11-30,39,优,14,34,16,1,25,78
2016-12-01,44,优,15,30,44,0.9,23,78
2016-12-02,48,优,12,23,31,0.7,19,95
2016-12-03,50,优,7,35,17,0.6,13,100
2016-12-04,47,优,14,34,46,0.9,27,93
2016-12-05,54,良,18,37,57,1.1,33,77
2016-12-06,60,良,33,60,70,1.2,35,74
2016-12-07,55,良,30,59,51,1,42,81
2016-12-08,52,良,28,54,49,0.8,30,78
2016-12-09,69,良,50,61,50,0.9,29,66
2016-12-10,71,良,47,91,78,1.2,37,93
2016-12-11,84,良,62,112,78,1.6,42,74
2016-12-12,100,良,56,150,72,1.3,38,96
2016-12-13,75,良,47,100,74,1.3,43,75
2016-12-14,81,良,46,112,68,1.4,38,74
2016-12-15,62,良,32,74,64,1.1,32,84
2016-12-16,53,良,25,55,56,0.9,28,95
2016-12-17,67,良,41,84,76,1,34,79
2016-12-18,65,良,34,80,61,1,33,79
2016-12-19,68,良,36,85,77,1,35,73
2016-12-20,76,良,32,101,63,1,32,78
2016-12-21,87,良,35,124,66,0.9,31,82
2016-12-22,87,良,64,118,90,1.4,38,76
2016-12-23,100,良,61,150,96,1.4,40,83
2016-12-24,70,良,41,89,83,1,33,76
2016-12-25,70,良,31,90,55,0.8,22,73
2016-12-26,47,优,8,46,6,0.5,8,94
2016-12-27,51,良,19,51,32,0.7,18,83
2016-12-28,55,良,30,60,45,1.1,24,71
2016-12-29,57,良,26,64,46,1,23,89
2016-12-30,58,良,30,66,62,0.9,30,86
2016-12-31,56,良,33,58,62,0.5,28,84
2017-01-01,59,良,36,66,67,0.7,27,86
2017-01-02,44,优,22,44,42,0.5,19,86
2017-01-03,66,良,30,54,81,0.7,25,89
2017-01-04,46,优,22,39,37,0.5,19,91
2017-01-05,0,无,0,0,0,0,0,0
2017-01-06,48,优,0,0,0,0.7,0,90
2017-01-07,57,良,27,46,59,0.6,26,109
2017-01-08,52,良,28,51,54,0.6,25,97
2017-01-09,61,良,32,66,70,0.7,29,90
2017-01-10,65,良,34,71,78,0.7,28,91
2017-01-11,47,优,23,47,33,0.7,18,90
2017-01-12,49,优,24,51,13,0.6,17,98
2017-01-13,54,良,33,58,50,0.8,26,93
2017-01-14,53,良,27,54,55,0.7,24,92
2017-01-15,59,良,30,70,54,0.8,28,98
2017-01-16,61,良,33,71,31,1,26,97
2017-01-17,80,良,23,116,26,0.8,18,101
2017-01-18,95,良,41,144,70,0.9,29,88
2017-01-19,74,良,36,97,54,1,27,89
2017-01-20,72,良,34,92,65,1,25,92
2017-01-21,63,良,23,75,45,0.8,21,94
2017-01-22,56,良,24,48,59,0.8,23,82
2017-01-23,50,优,22,49,48,0.9,19,94
2017-01-24,50,优,16,37,47,0.8,23,97
2017-01-25,58,良,33,58,67,0.9,28,91
2017-01-26,61,良,39,72,57,1.1,27,88
2017-01-27,52,良,26,54,49,0.8,19,95
2017-01-28,160,中度污染,118,182,84,1.1,28,96
2017-01-29,80,良,27,107,42,0.8,19,100
2017-01-30,55,良,26,59,40,1,21,100
2017-01-31,54,良,33,58,52,1,24,89
2017-02-01,52,良,31,55,52,1.1,26,94
2017-02-02,47,优,20,38,39,0.9,18,94
2017-02-03,53,良,16,41,36,0.9,19,104
2017-02-04,55,良,25,62,60,1,26,96
2017-02-05,64,良,32,74,76,1.1,29,106
2017-02-06,67,良,41,79,84,1.3,36,105
2017-02-07,67,良,19,74,29,1,18,121
2017-02-08,63,良,23,76,46,0.9,21,88
2017-02-09,63,良,27,76,47,0.7,22,96
2017-02-10,69,良,28,88,43,0.9,22,119
2017-02-11,60,良,17,51,24,0.6,13,112
2017-02-12,56,良,17,34,41,0.7,19,108
2017-02-13,55,良,23,45,59,0.8,23,102
2017-02-14,47,优,21,47,47,0.7,20,78
2017-02-15,59,良,16,47,30,0.7,16,111
2017-02-16,56,良,27,56,61,0.9,23,94
2017-02-17,50,优,24,51,49,0.9,23,98
2017-02-18,58,良,36,62,65,1.1,30,100
2017-02-19,46,优,23,43,42,0.9,21,93
2017-02-20,56,良,27,62,56,1,22,94
2017-02-21,52,良,28,54,26,1,21,95
2017-02-22,68,良,21,55,20,1.1,15,122
2017-02-23,71,良,14,91,12,0.8,10,118
2017-02-24,54,良,16,58,8,0.8,8,105
2017-02-25,55,良,9,33,13,0.7,7,106
2017-02-26,50,优,6,40,6,0.7,6,101
2017-02-27,57,良,14,56,18,0.8,9,109
2017-02-28,107,轻度污染,33,160,32,0.9,16,104
2017-03-01,69,良,26,88,37,0.9,21,90
2017-03-02,63,良,30,76,48,0.8,21,116
2017-03-03,60,良,21,55,45,0.7,19,112
2017-03-04,59,良,24,65,52,0.8,20,111
2017-03-05,59,良,17,49,40,0.7,17,111
2017-03-06,62,良,18,48,26,0.7,14,115
2017-03-07,64,良,21,41,27,0.7,15,117
2017-03-08,63,良,16,37,23,0.7,15,116
2017-03-09,70,良,24,48,27,0.8,18,124
2017-03-10,89,良,38,77,34,1,26,147
2017-03-11,65,良,33,65,35,1.1,23,118
2017-03-12,91,良,13,38,19,0.8,14,150
2017-03-13,91,良,0,0,0,0.9,0,150
2017-03-14,67,良,19,40,25,0.8,16,121
2017-03-15,72,良,14,50,12,0.7,10,127
2017-03-16,62,良,18,61,20,0.9,13,115
2017-03-17,56,良,22,53,35,0.9,20,106
2017-03-18,75,良,25,46,15,1,16,131
2017-03-19,69,良,14,42,12,0.7,9,123
2017-03-20,69,良,16,44,13,0.8,11,123
2017-03-21,58,良,21,67,18,0.9,14,110
2017-03-22,74,良,32,97,19,0.9,17,101
2017-03-23,109,轻度污染,29,164,25,0.7,18,89
2017-03-24,56,良,19,61,7,0.6,12,105
2017-03-25,64,良,17,57,13,0.6,13,117
2017-03-26,59,良,22,56,15,0.7,17,111
2017-03-27,71,良,17,47,18,0.6,14,126
2017-03-28,60,良,23,49,40,0.7,21,112
2017-03-29,54,良,17,37,23,0.6,17,105
2017-03-30,63,良,18,55,10,0.6,12,116
2017-03-31,70,良,23,59,23,0.7,19,124
2017-04-01,60,良,18,54,23,0.7,18,113
2017-04-02,62,良,9,34,7,0.6,10,115
2017-04-03,71,良,19,43,14,0.6,13,126
2017-04-04,76,良,22,52,15,0.7,16,132
2017-04-05,71,良,18,42,21,0.7,16,126
2017-04-06,65,良,26,55,47,0.9,27,118
2017-04-07,80,良,22,66,33,0.8,21,136
2017-04-08,61,良,17,56,26,0.7,18,114
2017-04-09,85,良,18,60,17,0.8,16,142
2017-04-10,71,良,23,76,28,0.8,19,126
2017-04-11,93,良,38,129,5,0.6,7,134
2017-04-12,79,良,14,63,8,0.7,8,135
2017-04-13,81,良,15,59,15,0.7,14,138
2017-04-14,70,良,21,54,24,0.8,16,124
2017-04-15,85,良,21,117,6,0.7,10,116
2017-04-16,91,良,41,133,8,0.8,9,129
2017-04-17,75,良,26,75,17,0.8,16,131
2017-04-18,55,良,18,41,15,0.9,15,107
2017-04-19,74,良,26,100,15,0.7,13,101
2017-04-20,83,良,26,114,5,0.6,7,108
2017-04-21,85,良,17,71,10,0.6,10,143
2017-04-22,75,良,18,71,12,0.6,13,131
2017-04-23,65,良,16,58,9,0.6,12,118
2017-04-24,68,良,15,28,5,0.6,8,122
2017-04-25,71,良,27,90,5,0.6,5,115
2017-04-26,53,良,0,0,0,0.7,0,104
2017-04-27,50,优,13,26,6,0.7,8,100
2017-04-28,63,良,14,22,6,0.7,8,116
2017-04-29,90,良,16,22,6,0.7,10,148
2017-04-30,88,良,13,23,6,0.7,10,146
2017-05-01,81,良,22,47,8,0.7,16,138
2017-05-02,72,良,17,32,7,0.7,10,127
2017-05-03,65,良,13,29,6,0.7,8,118
2017-05-04,67,良,11,28,6,0.7,7,121
2017-05-05,60,良,10,20,6,0.7,6,112
2017-05-06,66,良,11,22,5,0.7,6,120
2017-05-07,79,良,11,41,5,0.7,4,135
2017-05-08,74,良,12,34,6,0.7,8,129
2017-05-09,49,优,0,0,0,0.8,0,99
2017-05-10,48,优,0,0,0,1,0,97
2017-05-11,67,良,20,48,6,0.8,10,121
2017-05-12,70,良,0,0,0,0.8,0,125
2017-05-13,50,优,18,42,7,0.9,13,101
2017-05-14,60,良,0,0,0,0.9,0,82
2017-05-15,99,良,0,0,0,0.7,0,89
2017-05-16,48,优,0,0,0,0.9,0,97
2017-05-17,64,良,11,38,6,0.7,9,117
2017-05-18,87,良,10,42,6,0.5,10,145
2017-05-19,72,良,12,38,6,0.6,10,127
2017-05-20,70,良,7,17,6,0.6,9,125
2017-05-21,65,良,12,23,6,0.6,10,119
2017-05-22,62,良,0,0,6,0.5,4,115
2017-05-23,65,良,17,43,6,0.5,8,118
2017-05-24,63,良,20,61,5,0.5,4,116
2017-05-25,88,良,19,70,3,0.5,6,146
2017-05-26,77,良,15,44,3,0.5,10,133
2017-05-27,68,良,12,38,3,0.4,10,122
2017-05-28,59,良,0,0,0,0.4,0,111
2017-05-29,67,良,12,25,3,0.3,6,121
2017-05-30,60,良,9,19,3,0.3,6,112
2017-05-31,60,良,7,17,3,0.4,7,112
2017-06-01,76,良,8,18,4,0.4,7,132
2017-06-02,90,良,6,10,4,0.3,6,149
2017-06-03,80,良,7,11,4,0.3,5,137
2017-06-04,92,良,11,27,3,0.3,8,151
2017-06-05,92,良,10,28,3,0.2,8,151
2017-06-06,79,良,12,29,3,0.2,9,135
2017-06-07,64,良,12,22,3,0.3,8,117
2017-06-08,52,良,8,13,3,0.3,8,103
2017-06-09,81,良,8,18,3,0.3,8,138
2017-06-10,58,良,10,23,3,0.3,8,110
2017-06-11,67,良,7,13,3,0.3,7,121
2017-06-12,59,良,7,14,3,0.3,5,111
2017-06-13,60,良,7,13,3,0.3,8,113
2017-06-14,56,良,17,20,3,0.3,5,108
2017-06-15,45,优,7,16,2,0.3,7,91
2017-06-16,48,优,8,23,4,0.3,8,96
2017-06-17,62,良,5,12,4,0.2,6,115
2017-06-18,60,良,8,14,3,0.2,5,113
2017-06-19,72,良,11,17,4,0.2,5,127
2017-06-20,80,良,13,26,4,0.3,7,136
2017-06-21,67,良,15,28,4,0.3,7,121
2017-06-22,75,良,13,29,5,0.3,11,131
2017-06-23,55,良,8,16,4,0.3,10,107
2017-06-24,75,良,7,15,4,0.3,8,131
2017-06-25,67,良,10,22,5,0.3,8,121
2017-06-26,94,良,15,29,5,0.3,10,153
2017-06-27,98,良,14,37,4,0.3,12,158
2017-06-28,92,良,11,25,4,0.3,11,151
2017-06-29,89,良,14,35,4,0.3,12,147
2017-06-30,92,良,13,31,3,0.3,10,151
2017-07-01,47,优,17,31,3,0.4,11,94
2017-07-02,60,良,9,16,3,0.3,7,113
2017-07-03,75,良,19,33,3,0.5,11,130
2017-07-04,47,优,12,23,3,0.4,11,95
2017-07-05,58,良,9,17,3,0.4,11,110
2017-07-06,45,优,13,26,2,0.3,12,91
2017-07-07,37,优,8,19,2,0.4,9,74
2017-07-08,49,优,6,11,2,0.3,8,98
2017-07-09,83,良,11,24,2,0.3,8,140
2017-07-10,80,良,13,26,2,0.3,9,137
2017-07-11,77,良,11,26,2,0.3,10,133
2017-07-12,77,良,15,29,3,0.3,10,133
2017-07-13,65,良,13,26,4,0.3,9,118
2017-07-14,78,良,13,30,4,0.3,15,134
2017-07-15,71,良,17,35,6,0.4,13,126
2017-07-16,66,良,13,30,3,0.3,10,120
2017-07-17,70,良,14,33,4,0.3,13,125
2017-07-18,76,良,16,37,5,0.3,14,132
2017-07-19,66,良,21,41,5,0.3,13,120
2017-07-20,59,良,21,39,4,0.4,12,111
2017-07-21,70,良,17,28,2,0.4,9,124
2017-07-22,60,良,0,0,3,0.4,0,113
2017-07-23,56,良,20,37,3,0.4,14,108
2017-07-24,69,良,15,28,3,0.4,11,123
2017-07-25,60,良,13,22,3,0.4,9,112
2017-07-26,33,优,8,16,4,0.4,8,66
2017-07-27,39,优,0,0,5,0.5,7,79
2017-07-28,66,良,0,0,4,0.4,10,120
2017-07-29,61,良,10,25,3,0.4,10,114
2017-07-30,56,良,13,33,4,0.4,10,108
2017-07-31,48,优,13,29,4,0.5,12,96
2017-08-01,40,优,9,22,4,0.5,10,81
2017-08-02,80,良,11,31,3,0.5,13,137
2017-08-03,67,良,11,38,3,0.5,11,121
2017-08-04,65,良,8,18,4,0.5,6,118
2017-08-05,46,优,9,23,4,0.5,6,92
2017-08-06,44,优,11,18,4,0.5,7,89
2017-08-07,73,良,27,97,4,0.5,9,91
2017-08-08,83,良,30,116,4,0.6,11,113
2017-08-09,64,良,19,74,4,0.5,9,117
2017-08-10,51,良,14,45,3,0.5,9,102
2017-08-11,55,良,6,17,3,0.5,7,107
2017-08-12,76,良,13,24,4,0.5,11,132
2017-08-13,48,优,10,33,4,0.6,12,97
2017-08-14,43,优,8,26,4,0.7,11,87
2017-08-15,46,优,16,27,4,0.6,11,92
2017-08-16,46,优,15,34,4,0.6,13,93
2017-08-17,46,优,10,22,4,0.6,9,92
2017-08-18,40,优,8,19,4,0.6,7,80
2017-08-19,30,优,6,11,3,0.6,6,61
2017-08-20,32,优,6,12,4,0.6,7,64
2017-08-21,27,优,8,18,4,0.6,7,55
2017-08-22,45,优,8,16,5,0.7,8,90
2017-08-23,30,优,12,30,4,0.7,11,61
2017-08-24,47,优,11,24,4,0.6,9,95
2017-08-25,41,优,11,25,3,0.6,12,82
2017-08-26,37,优,12,31,4,0.6,12,75
2017-08-27,32,优,9,20,3,0.6,5,65
2017-08-28,36,优,5,12,3,0.6,5,73
2017-08-29,31,优,7,16,3,0.6,8,63
2017-08-30,26,优,7,20,3,0.7,8,53
2017-08-31,31,优,8,22,3,0.7,12,63
2017-09-01,37,优,7,17,3,0.7,10,75
2017-09-02,30,优,8,20,4,0.8,10,60
2017-09-03,30,优,7,15,4,0.7,9,61
2017-09-04,43,优,7,13,3,0.7,8,86
2017-09-05,48,优,6,14,4,0.7,8,97
2017-09-06,50,优,10,27,4,0.7,12,100
2017-09-07,47,优,10,30,3,0.7,13,94
2017-09-08,45,优,9,21,3,0.8,12,90
2017-09-09,43,优,7,19,3,0.8,10,86
2017-09-10,50,优,10,29,3,0.8,12,101
2017-09-11,52,良,15,39,4,0.9,15,103
2017-09-12,45,优,12,32,4,0.9,13,90
2017-09-13,40,优,11,27,3,0.8,13,81
2017-09-14,49,优,9,18,3,0.8,11,99
2017-09-15,45,优,8,24,3,0.8,11,91
2017-09-16,46,优,9,22,4,0.9,9,93
2017-09-17,43,优,11,22,3,0.8,9,87
2017-09-18,67,良,14,26,3,0.8,11,87
2017-09-19,40,优,10,26,4,0.8,13,80
2017-09-20,39,优,10,23,4,0.9,13,78
2017-09-21,45,优,8,18,5,0.8,8,90
2017-09-22,38,优,10,20,4,0.9,13,76
2017-09-23,33,优,14,31,5,1,14,67
2017-09-24,35,优,11,21,5,1,12,70
2017-09-25,36,优,9,16,4,1,9,73
2017-09-26,36,优,10,23,4,0.7,12,72
2017-09-27,41,优,6,15,5,0.6,10,83
2017-09-28,41,优,7,16,5,0.6,8,83
2017-09-29,36,优,10,27,5,0.6,12,72
2017-09-30,38,优,9,21,5,0.6,15,76
2017-10-01,43,优,12,30,5,0.6,13,86
2017-10-02,37,优,11,27,9,0.7,14,74
2017-10-03,39,优,11,22,8,0.6,10,78
2017-10-04,47,优,21,49,12,0.6,17,84
2017-10-05,40,优,15,41,9,0.6,18,80
2017-10-06,41,优,16,37,10,0.7,16,82
2017-10-07,40,优,16,39,19,0.6,16,80
2017-10-08,41,优,14,27,14,0.6,12,82
2017-10-09,40,优,13,32,16,0.6,13,80
2017-10-10,48,优,14,48,5,0.6,13,80
2017-10-11,33,优,15,28,10,0.6,8,66
2017-10-12,37,优,15,36,5,0.6,3,3
2017-10-13,28,优,15,29,6,0.7,5,14
2017-10-14,30,优,10,20,6,0.6,6,60
2017-10-15,37,优,8,17,5,0.6,7,74
2017-10-16,42,优,15,19,12,0.7,12,84
2017-10-17,42,优,18,32,16,0.7,18,84
2017-10-18,51,良,29,53,24,0.9,24,86
2017-10-19,46,优,21,48,16,0.7,22,77
2017-10-20,56,良,29,64,22,0.9,27,69
2017-10-21,41,优,16,40,8,0.7,17,62
2017-10-22,31,优,10,23,5,0.6,11,62
2017-10-23,33,优,11,25,6,0.6,10,66
2017-10-24,46,优,12,23,9,0.6,11,92
2017-10-25,56,良,19,62,4,0.6,8,79
2017-10-26,55,良,22,59,14,0.7,16,86
2017-10-27,46,优,23,45,18,0.8,22,93
2017-10-28,50,优,24,49,12,0.8,20,84
2017-10-29,47,优,17,38,13,0.7,20,94
2017-10-30,45,优,17,35,13,0.8,17,90
2017-10-31,38,优,10,23,9,0.7,9,76
2017-11-01,41,优,12,24,9,0.7,13,83
2017-11-02,41,优,16,34,8,0.7,14,82
2017-11-03,40,优,15,34,12,0.8,15,80
2017-11-04,43,优,22,44,13,0.9,23,79
2017-11-05,41,优,22,43,18,0.9,24,80
2017-11-06,56,良,22,63,25,0.9,18,87
2017-11-07,52,良,25,55,27,1,22,80
2017-11-08,60,良,34,69,19,1.1,22,67
2017-11-09,45,优,20,33,14,0.7,15,91
2017-11-10,36,优,13,27,9,0.7,12,73
2017-11-11,28,优,0,0,0,0.7,0,57
2017-11-12,40,优,0,0,0,0.8,0,69
2017-11-13,52,良,25,55,24,0.9,19,77
2017-11-14,53,良,26,57,26,0.8,23,68
2017-11-15,62,良,0,0,0,1.3,0,12
2017-11-16,0,无,0,0,0,0,0,0
2017-11-17,0,无,0,0,0,0,0,0
2017-11-18,62,良,0,0,0,2.5,0,0
2017-11-19,72,良,27,96,42,1,28,71
2017-11-20,58,良,33,73,39,1,31,57
2017-11-21,53,良,25,56,21,0.9,23,76
2017-11-22,36,优,9,33,4,0.5,5,73
2017-11-23,37,优,8,25,4,0.5,5,74
2017-11-24,38,优,14,35,26,0.7,16,77
2017-11-25,55,良,27,61,40,0.9,25,84
2017-11-26,44,优,23,44,36,1,21,77
2017-11-27,51,良,29,56,46,1.1,29,76
2017-11-28,62,良,40,74,16,1.1,25,63
2017-11-29,43,优,17,42,15,0.9,15,80
2017-11-30,28,优,18,39,13,0.9,16,56
2017-12-01,19,优,19,40,34,0.7,19,0
2017-12-02,53,良,25,51,48,1.7,24,0
2017-12-03,53,良,0,0,51,1.4,28,0
2017-12-04,43,优,37,79,58,1.4,30,0
2017-12-05,70,良,30,75,56,1.7,24,0
2017-12-06,61,良,19,49,30,1,17,0
2017-12-07,54,良,28,57,49,1.4,26,0
2017-12-08,73,良,37,124,51,1.4,25,0
2017-12-09,60,良,32,68,67,0.9,27,0
2017-12-10,73,良,37,66,70,1.9,33,0
2017-12-11,79,良,38,71,75,1.7,33,0
2017-12-12,90,良,54,93,85,1.9,39,0
2017-12-13,77,良,51,103,89,1.4,34,86
2017-12-14,66,良,28,82,63,1,24,87
2017-12-15,77,良,29,103,63,1,21,71
2017-12-16,60,良,33,66,70,1,23,70
2017-12-17,62,良,31,64,74,1,22,75
2017-12-18,61,良,30,56,72,1,20,79
2017-12-19,56,良,26,46,61,1,26,84
2017-12-20,62,良,31,55,66,1,29,76
2017-12-21,60,良,41,67,70,1.2,36,68
2017-12-22,56,良,27,62,39,1,21,73
2017-12-23,44,优,18,44,36,0.7,16,85
2017-12-24,55,良,27,47,60,0.9,25,74
2017-12-25,64,良,39,67,78,1.2,30,67
2017-12-26,55,良,37,59,39,1.2,25,76
2017-12-27,51,良,26,45,52,1,25,75
2017-12-28,79,良,49,85,108,1.4,40,72
2017-12-29,77,良,42,103,69,1.2,26,82
2017-12-30,98,良,41,146,10,0.9,13,80
2017-12-31,69,良,34,85,32,1,22,76
2018-01-01,55,良,28,57,60,1,28,70
2018-01-02,48,优,25,48,15,1,21,84
2018-01-03,40,优,10,25,25,0.6,13,79
2018-01-04,64,良,29,57,78,0.8,25,86
2018-01-05,43,优,22,43,32,0.7,20,83
2018-01-06,43,优,13,33,22,0.5,12,86
2018-01-07,58,良,9,47,16,0.5,7,109
2018-01-08,57,良,23,64,50,0.6,19,92
2018-01-09,58,良,22,42,65,0.7,25,94
2018-01-10,54,良,25,50,57,0.8,27,85
2018-01-11,66,良,38,82,66,1,31,74
2018-01-12,101,轻度污染,51,152,71,1.1,32,58
2018-01-13,104,轻度污染,24,157,16,0.7,14,92
2018-01-14,66,良,38,82,53,1,31,79
2018-01-15,75,良,28,99,68,0.9,21,93
2018-01-16,61,良,26,72,59,0.9,24,84
2018-01-17,81,良,57,111,77,1.7,37,76
2018-01-18,69,良,26,88,34,1.1,24,76
2018-01-19,86,良,35,122,69,0.9,26,77
2018-01-20,75,良,37,99,79,1.2,24,84
2018-01-21,87,良,29,123,46,0.8,19,88
2018-01-22,65,良,32,63,79,1.1,27,80
2018-01-23,75,良,55,92,85,1.4,35,78
2018-01-24,68,良,43,86,66,1,22,87
2018-01-25,64,良,21,78,6,0.4,9,107
2018-01-26,47,优,16,46,21,0.5,14,94
2018-01-27,48,优,17,40,19,0.5,13,96
2018-01-28,52,良,18,54,25,0.4,13,96
2018-01-29,60,良,23,70,42,0.6,19,85
2018-01-30,138,轻度污染,39,225,46,0.5,16,85
2018-01-31,179,中度污染,71,308,45,0.7,24,89
2018-02-01,95,良,49,140,44,1,27,69
2018-02-02,69,良,17,87,9,0.5,12,87
2018-02-03,70,良,22,90,44,0.6,20,92
2018-02-04,71,良,30,91,38,0.7,20,100
2018-02-05,57,良,24,63,27,0.6,17,89
2018-02-06,69,良,36,88,51,0.9,28,72
2018-02-07,105,轻度污染,15,159,14,0.5,11,107
2018-02-08,60,良,20,69,19,0.6,15,95
2018-02-09,63,良,20,76,30,0.5,14,79
2018-02-10,55,良,17,59,12,0.5,9,90
2018-02-11,46,优,19,46,34,0.6,20,79
2018-02-12,47,优,22,47,37,0.7,19,79
2018-02-13,47,优,21,47,18,0.7,13,80
2018-02-14,0,无,0,40,7,0.5,6,84
2018-02-15,54,良,16,58,23,0.5,13,101
2018-02-16,93,良,69,102,54,0.8,21,91
2018-02-17,44,优,13,35,14,0.5,7,88
2018-02-18,47,优,16,41,18,0.6,11,94
