»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-03-06,47,”≈,31,47,15,0.9,21,73
2015-03-07,53,¡º,37,56,18,1,37,79
2015-03-08,49,”≈,31,49,14,1.1,52,49
2015-03-09,56,¡º,40,57,17,1.1,21,70
2015-03-10,48,”≈,19,48,13,0.9,16,89
2015-03-11,64,¡º,44,78,34,1.1,48,84
2015-03-12,109,«·∂»Œ€»æ,82,145,57,1.4,51,125
2015-03-13,102,«·∂»Œ€»æ,77,135,50,1.5,66,94
2015-03-14,140,«·∂»Œ€»æ,107,167,23,1.6,52,79
2015-03-15,79,¡º,58,89,15,1.1,36,71
2015-03-16,53,¡º,35,56,15,0.9,46,60
2015-03-17,55,¡º,33,60,23,0.9,38,70
2015-03-18,61,¡º,44,60,24,1.2,39,46
2015-03-19,91,¡º,68,103,35,1.2,33,78
2015-03-20,76,¡º,56,86,20,0.9,39,87
2015-03-21,98,¡º,73,116,35,1.5,53,125
2015-03-22,100,¡º,58,150,35,1.3,52,114
2015-03-23,78,¡º,27,105,20,1,36,74
2015-03-24,52,¡º,17,54,15,0.8,28,81
2015-03-25,58,¡º,26,66,18,0.9,40,98
2015-03-26,55,¡º,26,60,14,0.9,36,104
2015-03-27,53,¡º,27,35,10,0.9,27,77
2015-03-28,110,«·∂»Œ€»æ,83,129,43,1.3,63,114
2015-03-29,112,«·∂»Œ€»æ,81,136,48,1.3,53,173
2015-03-30,70,¡º,37,62,33,0.9,38,124
2015-03-31,88,¡º,61,100,53,1.2,56,145
2015-04-01,75,¡º,55,92,46,1.3,62,69
2015-04-02,61,¡º,34,64,35,0.9,39,113
2015-04-03,74,¡º,54,72,29,1.4,31,69
2015-04-04,70,¡º,51,74,21,1.4,41,70
2015-04-05,60,¡º,43,62,16,1.1,28,79
2015-04-06,47,”≈,19,25,9,0.7,14,94
2015-04-07,43,”≈,19,38,7,0.8,14,85
2015-04-08,59,¡º,34,52,21,1.2,24,111
2015-04-09,55,¡º,32,60,19,1.3,45,95
2015-04-10,74,¡º,42,70,20,1.2,36,129
2015-04-11,62,¡º,40,73,18,1.3,46,110
2015-04-12,99,¡º,52,90,23,1.4,37,159
2015-04-13,63,¡º,36,75,17,1.3,14,111
2015-04-14,77,¡º,57,80,16,1.5,21,113
2015-04-15,100,¡º,75,125,66,1.6,67,99
2015-04-16,92,¡º,68,133,68,1.5,49,101
