»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-02,48,”≈,17,48,23,0.5,18,37
2014-12-03,63,¡º,22,76,20,0.6,30,48
2014-12-04,60,¡º,19,70,27,0.5,27,45
2014-12-05,56,¡º,27,63,22,0.8,33,40
2014-12-06,52,¡º,28,55,37,0.7,24,45
2014-12-07,93,¡º,69,101,71,1.3,47,26
2014-12-08,100,¡º,75,101,51,1.3,40,43
2014-12-09,104,«·∂»Œ€»æ,78,118,72,1.7,40,40
2014-12-10,93,¡º,70,96,39,1.4,34,34
2014-12-11,63,¡º,45,56,41,0.9,24,40
2014-12-12,102,«·∂»Œ€»æ,77,114,51,1.8,36,37
2014-12-13,57,¡º,38,63,65,1.2,33,37
2014-12-14,129,«·∂»Œ€»æ,98,142,82,2.3,47,30
2014-12-15,174,÷–∂»Œ€»æ,132,167,111,1.9,52,23
2014-12-16,38,”≈,27,36,32,0.9,25,37
2014-12-17,46,”≈,26,46,51,1.1,28,35
2014-12-18,97,¡º,73,114,106,2.1,46,20
2014-12-19,69,¡º,50,78,33,1.2,28,36
2014-12-20,42,”≈,29,42,43,1.1,25,32
2014-12-21,45,”≈,31,42,29,1.2,24,36
2014-12-22,50,”≈,30,50,58,1.3,33,38
2014-12-23,105,«·∂»Œ€»æ,79,118,36,2.7,59,25
2014-12-24,44,”≈,30,44,36,1.1,26,42
2014-12-25,67,¡º,48,67,47,1.5,42,41
2014-12-26,109,«·∂»Œ€»æ,82,104,47,2.4,48,29
2014-12-27,107,«·∂»Œ€»æ,81,100,32,2.2,49,28
2014-12-28,270,÷ÿ∂»Œ€»æ,220,253,48,4.9,81,17
2014-12-29,182,÷–∂»Œ€»æ,137,165,34,4.1,79,20
2014-12-30,50,”≈,32,50,43,1.3,31,46
2014-12-31,85,¡º,19,119,21,1.2,15,36
2015-01-01,49,”≈,19,49,25,1.3,16,35
2015-01-02,48,”≈,27,48,39,1.4,24,40
2015-01-03,63,¡º,44,75,23,1.8,30,31
2015-01-04,155,÷–∂»Œ€»æ,119,168,65,2.7,51,36
2015-01-05,125,«·∂»Œ€»æ,95,148,41,2.3,37,35
2015-01-06,51,¡º,25,52,43,1.3,28,40
2015-01-07,45,”≈,25,45,33,1.4,23,40
2015-01-08,102,«·∂»Œ€»æ,77,105,72,2.6,55,29
2015-01-09,137,«·∂»Œ€»æ,104,136,72,2.7,53,30
2015-01-10,80,¡º,59,76,42,1.9,39,24
2015-01-11,51,¡º,35,46,42,1.5,26,35
2015-01-12,111,«·∂»Œ€»æ,84,108,66,2.4,46,31
2015-01-13,67,¡º,48,62,34,1.8,30,28
2015-01-14,128,«·∂»Œ€»æ,97,120,35,2.2,30,32
2015-01-15,169,÷–∂»Œ€»æ,128,158,38,2.6,28,35
2015-01-16,86,¡º,63,80,35,2,27,37
2015-01-17,53,¡º,32,55,45,1.7,32,38
2015-01-18,98,¡º,73,105,45,2.4,48,22
2015-01-19,48,”≈,34,45,50,1.4,24,40
2015-01-20,132,«·∂»Œ€»æ,101,156,81,2.9,52,33
2015-01-21,73,¡º,53,80,36,1.6,21,40
2015-01-22,143,«·∂»Œ€»æ,109,142,71,2.2,56,35
2015-01-23,167,÷–∂»Œ€»æ,127,170,60,3,61,25
2015-01-24,90,¡º,67,95,46,1.9,28,41
2015-01-25,153,÷–∂»Œ€»æ,117,149,80,2.3,42,32
2015-01-26,86,¡º,64,96,34,2,25,37
2015-01-27,45,”≈,22,45,35,1.5,19,39
2015-01-28,74,¡º,54,69,42,1.7,38,38
2015-01-29,92,¡º,69,100,79,1.8,46,28
2015-01-30,45,”≈,23,45,45,1,22,39
2015-01-31,56,¡º,36,62,36,1.3,33,36
2015-02-01,77,¡º,57,92,52,1.8,44,36
2015-02-02,135,«·∂»Œ€»æ,103,145,60,2.5,59,37
2015-02-03,232,÷ÿ∂»Œ€»æ,182,228,90,2.4,67,47
2015-02-04,85,¡º,63,80,45,1.1,25,40
2015-02-05,55,¡º,39,45,41,1,29,38
2015-02-06,86,¡º,64,95,25,2.2,55,29
2015-02-07,106,«·∂»Œ€»æ,29,162,21,0.9,14,44
2015-02-08,74,¡º,28,98,24,0.9,17,40
2015-02-09,67,¡º,49,75,36,1.4,37,41
2015-02-10,111,«·∂»Œ€»æ,84,118,43,2,55,41
2015-02-11,85,¡º,63,96,47,1.4,46,43
2015-02-12,51,¡º,30,52,41,1,25,42
2015-02-13,65,¡º,47,67,46,1.2,36,41
2015-02-14,157,÷–∂»Œ€»æ,120,167,37,1.4,37,41
2015-02-15,225,÷ÿ∂»Œ€»æ,175,215,64,1.9,52,45
2015-02-16,207,÷ÿ∂»Œ€»æ,157,182,60,1.7,46,43
2015-02-17,58,¡º,41,41,45,0.8,27,44
2015-02-18,45,”≈,25,45,37,0.7,21,44
2015-02-19,215,÷ÿ∂»Œ€»æ,165,180,57,1.4,31,44
2015-02-20,64,¡º,46,36,21,0.8,14,38
2015-02-21,71,¡º,52,67,17,1.3,17,42
2015-02-23,71,¡º,46,93,31,0.9,18,41
2015-02-24,64,¡º,40,77,30,1.4,26,36
2015-02-25,69,¡º,50,83,26,1.3,24,39
2015-02-26,51,¡º,19,53,28,0.8,16,40
2015-02-27,48,”≈,29,48,26,1,23,44
2015-02-28,65,¡º,47,66,28,1.5,29,32
2015-03-01,92,¡º,56,133,35,1.7,33,41
2015-03-02,94,¡º,70,111,29,1.7,35,32
2015-03-03,58,¡º,23,67,17,0.9,14,40
2015-03-04,39,”≈,18,39,15,1,14,45
2015-03-05,48,”≈,24,48,15,1.3,19,41
2015-03-06,74,¡º,54,99,24,1.3,23,41
2015-03-07,153,÷–∂»Œ€»æ,117,151,37,1.8,37,54
2015-03-08,107,«·∂»Œ€»æ,80,97,34,1.7,38,37
2015-03-09,67,¡º,17,84,28,1,15,40
2015-03-10,51,¡º,20,52,27,1.2,25,45
2015-03-11,51,¡º,28,53,24,1.2,28,44
