»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-03-16,130,«·∂»Œ€»æ,99,137,24,1.2,32,82
2015-03-17,91,¡º,68,92,18,1.2,29,107
2015-03-18,101,«·∂»Œ€»æ,76,109,23,1.2,34,72
2015-03-19,53,¡º,38,56,13,1.1,27,64
2015-03-20,41,”≈,26,41,16,1,30,74
2015-03-21,65,¡º,47,77,34,0.9,33,101
2015-03-22,82,¡º,60,105,35,1.1,40,94
2015-03-23,69,¡º,50,84,26,1,31,85
2015-03-24,49,”≈,34,49,16,0.9,26,69
2015-03-25,61,¡º,44,67,35,0.9,28,87
2015-03-26,99,¡º,74,109,30,1,33,94
2015-03-27,111,«·∂»Œ€»æ,89,134,33,1.2,46,68
