»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-01-14,159,÷–∂»Œ€»æ,121,169,31,0.7,40,47
2015-01-15,209,÷ÿ∂»Œ€»æ,159,227,37,1.1,42,13
2015-01-16,195,÷–∂»Œ€»æ,147,197,48,0.8,47,37
2015-01-17,233,÷ÿ∂»Œ€»æ,183,231,38,1,61,21
2015-01-18,152,÷–∂»Œ€»æ,117,141,23,0.6,30,15
2015-01-19,152,÷–∂»Œ€»æ,117,145,30,0.6,39,30
2015-01-20,219,÷ÿ∂»Œ€»æ,169,221,55,1,52,65
2015-01-21,186,÷–∂»Œ€»æ,140,187,45,0.8,44,78
2015-01-22,211,÷ÿ∂»Œ€»æ,161,213,52,1.2,60,79
2015-01-23,247,÷ÿ∂»Œ€»æ,197,251,81,1.4,53,83
2015-01-24,225,÷ÿ∂»Œ€»æ,175,229,51,1.3,50,68
2015-01-25,252,÷ÿ∂»Œ€»æ,202,268,47,1.4,55,57
2015-01-26,301,—œ÷ÿŒ€»æ,251,314,61,1.6,71,40
2015-01-27,310,—œ÷ÿŒ€»æ,260,318,50,1.4,52,7
2015-01-28,64,¡º,46,58,12,1,32,10
2015-01-29,50,”≈,35,45,9,0.7,27,22
2015-01-30,71,¡º,52,62,29,0.8,27,29
2015-01-31,41,”≈,29,36,17,0.6,24,24
2015-02-01,56,¡º,40,53,22,0.6,25,31
2015-02-02,87,¡º,64,92,31,0.6,35,40
2015-02-03,117,«·∂»Œ€»æ,89,115,33,0.6,32,45
2015-02-04,136,«·∂»Œ€»æ,104,152,36,0.8,39,38
2015-02-05,124,«·∂»Œ€»æ,94,153,32,0.8,43,36
2015-02-06,93,¡º,69,100,36,0.5,38,46
2015-02-07,141,«·∂»Œ€»æ,108,143,35,0.8,37,39
2015-02-08,144,«·∂»Œ€»æ,110,144,29,0.8,38,29
2015-02-09,158,÷–∂»Œ€»æ,120,174,41,0.8,45,29
2015-02-10,182,÷–∂»Œ€»æ,138,197,54,0.8,41,30
2015-02-11,191,÷–∂»Œ€»æ,144,211,40,0.9,42,80
2015-02-12,162,÷–∂»Œ€»æ,123,182,34,1,53,97
2015-02-13,187,÷–∂»Œ€»æ,141,209,38,1,55,88
2015-02-14,202,÷ÿ∂»Œ€»æ,152,215,36,1,47,73
2015-02-15,215,÷ÿ∂»Œ€»æ,165,229,41,1.1,46,75
2015-02-16,151,÷–∂»Œ€»æ,116,180,23,0.9,33,80
2015-02-17,159,÷–∂»Œ€»æ,121,176,30,1,28,87
2015-02-18,143,«·∂»Œ€»æ,110,161,16,0.8,22,95
2015-02-19,256,÷ÿ∂»Œ€»æ,206,282,40,0.9,26,72
2015-02-20,120,«·∂»Œ€»æ,91,126,11,0.8,13,47
2015-02-21,116,«·∂»Œ€»æ,88,127,13,0.8,15,41
2015-02-22,65,¡º,47,69,6,0.6,10,48
2015-02-23,68,¡º,50,75,8,0.6,14,32
2015-02-24,62,¡º,45,63,10,0.7,13,45
2015-02-25,64,¡º,47,64,9,0.7,17,62
2015-02-26,54,¡º,38,55,10,0.7,21,45
2015-02-27,58,¡º,41,60,10,0.6,17,34
2015-02-28,32,”≈,22,29,4,0.5,12,42
