日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-06-12,55,良,19,34,7,0.9,28,106
2015-06-13,50,优,24,42,7,0.9,32,100
2015-06-14,36,优,20,33,7,0.8,17,71
2015-06-15,46,优,18,32,7,0.8,17,92
2015-06-16,80,良,17,34,9,0.7,16,136
2015-06-17,78,良,22,37,8,0.7,22,134
2015-06-18,64,良,26,41,9,0.8,27,117
2015-06-19,66,良,34,48,10,0.7,27,119
2015-06-20,57,良,32,48,12,0.8,28,108
2015-06-21,31,优,17,29,7,0.7,17,61
2015-06-22,29,优,17,29,10,0.7,19,43
2015-06-23,27,优,12,20,10,0.7,19,54
2015-06-24,27,优,17,27,6,0.7,19,37
2015-06-25,34,优,20,34,6,0.8,21,55
2015-06-26,38,优,24,38,8,0.8,19,76
2015-06-27,61,良,22,37,7,0.7,15,113
2015-06-28,69,良,22,35,6,0.6,12,123
2015-06-29,79,良,24,39,7,0.7,17,135
2015-06-30,89,良,26,41,6,0.7,14,147
2015-07-01,92,良,29,44,6,0.7,16,150
2015-07-02,95,良,26,43,6,0.7,15,154
2015-07-03,73,良,28,48,7,0.7,20,128
2015-07-04,75,良,31,52,9,0.7,17,130
2015-07-05,52,良,24,38,7,0.7,14,102
2015-07-06,46,优,23,31,5,0.7,10,92
2015-07-07,46,优,25,35,6,0.7,10,91
2015-07-08,43,优,30,40,6,0.7,10,86
2015-07-09,37,优,17,24,5,0.8,10,73
2015-07-10,32,优,23,28,4,0.9,16,64
2015-07-11,47,优,33,43,5,0.8,15,79
2015-07-12,56,良,40,59,9,0.8,21,95
2015-07-13,64,良,46,63,11,0.8,19,109
2015-07-14,72,良,47,54,9,0.8,13,126
2015-07-15,48,优,33,48,9,0.8,13,92
2015-07-16,62,良,39,45,7,0.7,12,114
2015-07-17,55,良,39,49,7,0.8,16,102
2015-07-18,53,良,32,45,7,0.7,19,104
2015-07-19,67,良,40,51,9,0.7,16,120
2015-07-20,34,优,20,34,8,0.7,15,62
2015-07-21,29,优,10,10,4,0.7,14,57
2015-07-22,39,优,18,27,7,0.7,18,77
2015-07-23,22,优,14,22,7,0.7,13,44
2015-07-24,20,优,14,19,6,0.8,14,36
2015-07-25,29,优,14,22,8,0.7,12,57
2015-07-26,38,优,16,26,6,0.8,13,76
2015-07-27,35,优,18,28,6,0.7,10,70
2015-07-28,39,优,19,33,8,0.7,12,78
2015-07-29,30,优,14,30,10,0.7,14,60
2015-07-30,25,优,13,24,8,0.7,13,50
2015-07-31,32,优,15,26,7,0.7,12,64
2015-08-01,29,优,15,26,6,0.6,12,58
2015-08-02,29,优,11,22,6,0.6,10,58
2015-08-03,44,优,18,31,8,0.7,16,88
2015-08-04,95,良,29,48,12,0.8,21,154
2015-08-05,133,轻度污染,38,62,14,0.8,24,196
2015-08-06,120,轻度污染,34,53,10,0.7,16,182
2015-08-07,60,良,38,50,8,0.8,14,111
2015-08-08,46,优,32,45,7,0.7,10,84
2015-08-09,42,优,28,40,7,0.7,12,84
2015-08-10,53,良,37,46,7,0.9,16,94
2015-08-11,33,优,22,32,7,0.9,15,66
2015-08-12,55,良,22,39,6,0.9,18,106
2015-08-13,42,优,18,34,8,0.8,14,83
2015-08-14,31,优,17,26,6,0.8,14,62
2015-08-15,23,优,14,23,7,0.8,18,38
2015-08-16,44,优,22,34,8,0.9,18,88
2015-08-17,44,优,23,43,8,1,20,88
2015-08-18,74,良,34,56,12,1,21,128
2015-08-19,80,良,32,51,13,0.9,22,136
2015-08-20,54,良,32,52,8,1,20,104
2015-08-21,40,优,28,38,6,0.8,11,75
2015-08-22,52,良,36,50,6,0.8,12,88
2015-08-23,57,良,40,54,8,0.8,12,94
2015-08-24,69,良,41,62,12,0.8,14,122
2015-08-25,100,良,50,77,12,0.8,21,160
2015-08-26,87,良,52,80,14,0.8,24,144
2015-08-27,84,良,42,66,10,0.8,18,140
2015-08-28,51,良,27,44,8,0.7,16,101
2015-08-29,60,良,36,51,8,0.8,18,112
2015-08-30,39,优,18,30,6,0.9,17,78
2015-08-31,40,优,13,26,6,0.8,17,79
2015-09-01,25,优,11,23,6,0.8,16,50
2015-09-02,29,优,14,25,4,0.9,23,40
2015-09-03,30,优,16,30,5,0.8,18,56
2015-09-04,31,优,17,30,4,0.7,14,62
2015-09-05,80,良,39,56,10,0.8,18,136
2015-09-06,57,良,31,52,8,0.9,18,108
2015-09-07,39,优,20,33,8,0.8,16,77
2015-09-08,67,良,31,52,10,0.9,17,120
2015-09-09,94,良,44,70,8,1,16,152
2015-09-10,78,良,38,59,8,0.9,14,133
2015-09-11,85,良,46,65,8,0.9,14,142
2015-09-12,77,良,54,79,12,1,16,132
2015-09-13,79,良,58,71,8,1,14,119
2015-09-14,65,良,35,55,7,1,20,118
2015-09-15,67,良,48,70,10,1.1,25,116
2015-09-16,63,良,45,62,9,1,17,111
2015-09-17,82,良,38,61,12,1,24,138
2015-09-18,93,良,58,84,14,1.1,21,151
2015-09-19,130,轻度污染,59,86,10,1,16,192
2015-09-20,100,良,38,58,8,0.8,12,160
2015-09-21,29,优,14,26,6,1.1,22,58
2015-09-22,45,优,28,38,6,0.9,17,90
2015-09-23,50,优,33,50,9,0.9,16,97
2015-09-24,100,良,52,74,11,1,24,159
2015-09-25,113,轻度污染,60,93,16,1.1,35,174
2015-09-26,45,优,26,40,6,1,14,90
2015-09-27,54,良,38,50,8,0.9,11,98
2015-09-28,70,良,44,64,12,0.9,14,124
2015-09-29,64,良,42,60,10,0.9,14,116
2015-09-30,59,良,42,56,7,1.1,21,92
2015-10-01,54,良,38,58,8,1,20,94
2015-10-02,59,良,34,49,8,0.9,10,110
2015-10-03,46,优,29,46,10,1,15,84
2015-10-04,26,优,18,26,7,0.9,12,44
2015-10-05,38,优,23,38,10,1,16,44
2015-10-06,48,优,30,48,11,1,16,62
2015-10-07,40,优,25,40,8,0.9,13,61
2015-10-08,33,优,18,28,6,1,13,66
2015-10-09,43,优,26,36,5,0.9,12,86
2015-10-10,40,优,24,38,6,0.8,12,80
2015-10-11,43,优,18,33,6,0.6,17,86
2015-10-12,65,良,34,66,14,0.9,31,118
2015-10-13,89,良,44,70,19,0.9,36,146
2015-10-14,96,良,48,70,20,1,35,155
2015-10-15,91,良,48,75,20,1,34,149
2015-10-16,84,良,42,74,19,1,36,140
2015-10-17,80,良,42,68,18,0.9,34,136
2015-10-18,95,良,50,76,20,0.9,32,153
2015-10-19,85,良,50,73,20,0.9,22,141
2015-10-20,76,良,36,56,16,0.8,18,131
2015-10-21,60,良,40,60,15,0.9,20,112
2015-10-22,67,良,48,70,16,0.9,18,117
2015-10-23,70,良,46,65,13,0.9,19,123
2015-10-24,80,良,52,82,17,0.9,27,136
2015-10-25,69,良,50,83,17,1,30,100
2015-10-26,60,良,38,70,13,1,24,109
2015-10-27,72,良,52,76,12,0.9,18,118
2015-10-28,85,良,63,91,14,1,18,108
2015-10-29,57,良,40,64,12,0.9,16,99
2015-10-30,55,良,36,59,11,1,16,92
2015-10-31,30,优,14,24,7,1.2,14,43
2015-11-01,25,优,8,18,6,0.9,12,50
2015-11-02,44,优,28,43,10,0.8,14,88
2015-11-03,62,良,44,60,16,0.9,20,89
2015-11-04,64,良,46,66,14,1,21,93
2015-11-05,67,良,48,72,14,1.1,24,91
2015-11-06,59,良,40,68,12,0.8,19,71
2015-11-07,61,良,40,72,12,0.9,26,63
2015-11-08,54,良,30,57,8,0.8,18,54
2015-11-09,38,优,20,38,9,1,22,28
2015-11-10,34,优,23,34,9,1,17,39
2015-11-11,54,良,38,50,12,1.1,20,45
2015-11-12,50,优,34,50,11,1.2,20,38
2015-11-13,30,优,11,20,6,1.2,20,16
2015-11-14,30,优,18,29,9,1.2,22,54
2015-11-15,52,良,36,54,14,1.2,25,52
2015-11-16,54,良,33,57,10,1.1,25,56
2015-11-17,43,优,24,43,9,0.8,19,72
2015-11-18,52,良,34,54,9,0.9,24,74
2015-11-19,57,良,40,53,8,1.1,21,64
2015-11-20,59,良,42,61,10,1.1,23,88
2015-11-21,69,良,50,68,13,1.2,25,32
2015-11-22,42,优,28,42,9,1.2,20,66
2015-11-23,43,优,30,43,10,1.1,20,50
2015-11-24,49,优,34,47,12,1,24,82
2015-11-25,40,优,18,40,10,1,22,42
2015-11-26,39,优,18,32,10,0.7,14,77
2015-11-27,50,优,30,50,12,0.7,25,80
2015-11-28,62,良,44,67,20,0.8,35,69
2015-11-29,82,良,60,88,18,0.9,33,86
2015-11-30,42,优,29,40,10,0.8,21,70
2015-12-01,67,良,48,66,12,1,28,98
2015-12-02,54,良,38,54,9,0.9,22,103
2015-12-03,35,优,24,32,6,1,20,43
2015-12-04,39,优,25,39,8,1,21,28
2015-12-05,50,优,24,50,10,0.8,21,34
2015-12-06,24,优,8,14,6,0.7,12,48
2015-12-07,23,优,15,23,8,0.7,14,43
2015-12-08,33,优,23,32,10,0.9,22,31
2015-12-09,33,优,12,20,6,1,26,9
2015-12-10,28,优,14,22,8,1,22,22
2015-12-11,29,优,20,28,8,1,18,32
2015-12-12,55,良,39,52,10,1.2,24,42
2015-12-13,63,良,45,66,13,1.4,32,72
2015-12-14,33,优,11,22,5,1.3,18,36
2015-12-15,67,良,48,54,10,1,16,64
2015-12-16,69,良,50,82,19,0.9,18,90
2015-12-17,48,优,20,48,15,0.5,16,80
2015-12-18,53,良,31,56,16,0.7,34,66
2015-12-19,69,良,50,74,18,0.9,46,80
2015-12-20,78,良,57,87,20,0.9,43,56
2015-12-21,90,良,67,81,14,1,36,38
2015-12-22,92,良,68,94,15,1.6,41,21
2015-12-23,74,良,54,79,8,1.6,37,40
2015-12-24,44,优,24,44,8,0.9,22,64
2015-12-25,31,优,14,24,6,1.1,20,62
2015-12-26,33,优,23,32,8,1,20,38
2015-12-27,28,优,15,24,6,1,22,32
2015-12-28,43,优,30,40,8,0.8,18,52
2015-12-29,74,良,54,66,8,1,18,42
2015-12-30,58,良,41,51,8,1,18,51
2015-12-31,70,良,51,66,8,1,20,69
2016-01-01,78,良,57,71,12,1.1,22,74
2016-01-02,74,良,54,76,12,1.2,32,61
2016-01-03,83,良,61,85,14,1.3,28,46
2016-01-04,56,良,39,62,8,1.2,25,52
2016-01-05,28,优,16,28,6,0.9,22,37
2016-01-06,37,优,17,22,6,0.9,12,73
2016-01-07,35,优,20,30,6,1.1,9,70
2016-01-08,35,优,24,34,8,1,11,69
2016-01-09,52,良,36,51,11,1.3,20,56
2016-01-10,65,良,47,60,8,1.3,22,33
2016-01-11,32,优,10,16,4,1.3,13,38
2016-01-12,40,优,24,32,8,1.6,10,38
2016-01-13,42,优,29,39,6,1.3,18,56
2016-01-14,53,良,37,48,9,1.1,28,40
2016-01-15,29,优,14,18,4,1,23,22
2016-01-16,34,优,23,32,7,1.3,25,12
2016-01-17,30,优,11,18,4,1.1,18,59
2016-01-18,35,优,20,28,6,0.9,18,70
2016-01-19,57,良,40,51,8,0.8,24,72
2016-01-20,59,良,42,45,6,1,24,48
2016-01-21,28,优,8,14,4,1.1,17,23
2016-01-22,23,优,10,14,4,0.9,18,22
2016-01-23,45,优,31,20,6,0.7,11,68
2016-01-24,48,优,26,48,8,0.5,9,82
2016-01-25,50,优,16,50,8,0.4,14,86
2016-01-26,48,优,26,48,8,0.4,26,63
2016-01-27,38,优,14,20,4,0.6,30,53
2016-01-28,48,优,16,20,4,1.1,38,16
2016-01-29,43,优,12,19,4,1,34,35
2016-01-30,28,优,14,20,4,0.9,22,45
2016-01-31,22,优,15,21,4,0.8,16,37
2016-02-01,21,优,4,9,4,0.8,15,40
2016-02-02,35,优,24,24,4,0.9,14,54
2016-02-03,65,良,47,52,4,1,18,54
2016-02-04,52,良,36,42,4,1,16,62
2016-02-05,43,优,28,35,4,0.8,11,86
2016-02-06,70,良,39,55,10,0.6,11,124
2016-02-07,55,良,35,56,9,0.6,14,106
2016-02-08,124,轻度污染,94,115,17,0.7,14,102
2016-02-09,82,良,60,75,8,0.8,18,103
2016-02-10,84,良,62,68,8,0.9,22,62
2016-02-11,65,良,47,62,6,0.9,18,70
2016-02-12,35,优,24,31,3,0.8,10,67
2016-02-13,37,优,21,32,4,0.8,10,74
2016-02-14,38,优,16,24,4,1.1,9,76
2016-02-15,32,优,22,28,4,0.7,7,64
2016-02-16,43,优,30,38,6,0.6,10,74
2016-02-17,49,优,34,44,7,0.6,18,69
2016-02-18,59,良,42,48,6,0.8,27,65
2016-02-19,52,良,36,39,4,0.9,22,53
2016-02-20,60,良,39,60,8,0.8,22,112
2016-02-21,73,良,53,96,11,0.8,30,74
2016-02-22,52,良,36,44,3,1,22,68
2016-02-23,25,优,8,14,4,1,14,50
2016-02-24,26,优,16,18,4,0.9,16,52
2016-02-25,46,优,32,38,3,0.8,16,48
2016-02-26,33,优,23,30,3,0.9,22,45
2016-02-27,33,优,16,24,4,0.8,21,66
2016-02-28,39,优,23,39,4,0.9,30,70
2016-02-29,62,良,36,74,8,0.8,31,109
2016-03-01,84,良,60,118,10,0.9,34,120
2016-03-02,92,良,68,107,10,0.8,27,150
2016-03-03,63,良,45,71,7,0.9,33,106
2016-03-04,58,良,41,66,8,1.1,40,82
2016-03-05,58,良,41,61,8,1.1,39,48
2016-03-06,60,良,43,60,6,1,30,99
2016-03-07,65,良,47,58,7,0.9,29,74
2016-03-08,53,良,37,46,6,0.9,18,72
2016-03-09,35,优,24,34,8,1,20,52
2016-03-10,25,优,4,6,3,0.7,14,50
2016-03-11,32,优,22,28,6,0.7,14,59
2016-03-12,38,优,26,33,6,0.9,24,44
2016-03-13,33,优,10,16,4,1.1,26,18
2016-03-14,52,良,36,46,8,0.9,18,58
2016-03-15,69,良,50,68,8,1,32,36
2016-03-16,39,优,26,34,4,1,31,36
2016-03-17,40,优,20,26,4,1.5,32,9
2016-03-18,62,良,44,49,4,1.7,32,32
2016-03-19,59,良,36,49,6,2.4,30,14
2016-03-20,36,优,24,36,5,1.4,24,47
2016-03-21,37,优,14,18,4,1.1,24,73
2016-03-22,34,优,19,21,4,1.1,27,58
2016-03-23,30,优,16,21,5,1.1,24,46
2016-03-24,32,优,22,26,4,0.9,14,60
2016-03-25,59,良,26,48,8,0.7,16,110
2016-03-26,73,良,33,57,12,0.7,24,127
2016-03-27,70,良,35,52,9,0.7,18,124
2016-03-28,77,良,42,62,12,0.7,28,132
2016-03-29,95,良,71,103,14,1,40,115
2016-03-30,118,轻度污染,89,106,10,1.1,34,66
2016-03-31,97,良,72,92,8,1.3,34,106
2016-04-01,113,轻度污染,84,104,10,1.2,34,174
2016-04-02,64,良,46,61,10,0.9,16,98
2016-04-03,60,良,43,53,6,1,18,63
2016-04-04,43,优,30,36,6,1,20,54
2016-04-05,35,优,24,35,6,0.9,16,70
2016-04-06,39,优,18,29,6,0.8,10,77
2016-04-07,40,优,26,38,6,0.7,14,80
2016-04-08,52,良,36,48,7,0.7,18,74
2016-04-09,42,优,29,40,8,0.7,20,43
2016-04-10,50,优,18,27,8,0.8,16,99
2016-04-11,45,优,31,40,9,0.9,22,72
2016-04-12,26,优,15,24,7,0.8,17,52
2016-04-13,61,良,18,29,6,1,21,113
2016-04-14,54,良,38,54,8,1.4,32,43
2016-04-15,32,优,22,24,5,1.1,21,48
2016-04-16,46,优,32,44,6,0.9,19,48
2016-04-17,46,优,30,46,6,1,16,46
2016-04-18,52,良,12,22,5,1,16,102
2016-04-19,53,良,34,55,12,1.2,28,54
2016-04-20,44,优,30,44,6,1,17,76
2016-04-21,54,良,38,42,6,1.1,27,51
2016-04-22,64,良,40,52,8,1,25,116
2016-04-23,54,良,38,50,9,1.1,31,74
2016-04-24,55,良,29,42,8,0.9,18,105
2016-04-25,56,良,26,42,6,1,17,107
2016-04-26,42,优,28,42,8,0.9,18,75
2016-04-27,43,优,24,39,6,0.9,20,86
2016-04-28,64,良,28,40,7,0.8,15,116
2016-04-29,75,良,46,64,10,0.8,16,130
2016-04-30,72,良,52,70,11,0.9,24,88
2016-05-01,49,优,34,41,8,1.2,28,90
2016-05-02,60,良,43,46,6,1,16,64
2016-05-03,46,优,28,43,7,1,18,92
2016-05-04,62,良,44,61,8,1,18,86
2016-05-05,39,优,24,34,8,0.7,13,78
2016-05-06,43,优,22,39,6,0.8,13,86
2016-05-07,46,优,26,38,7,0.9,18,92
2016-05-08,45,优,29,45,12,0.8,12,56
2016-05-09,47,优,32,47,11,0.8,18,60
2016-05-10,35,优,24,30,8,0.8,16,66
2016-05-11,52,良,27,42,8,0.9,12,102
2016-05-12,70,良,40,57,8,1,16,124
2016-05-13,82,良,58,76,12,0.9,17,138
2016-05-14,57,良,40,60,10,0.8,12,94
2016-05-15,46,优,28,46,9,0.7,9,88
2016-05-16,54,良,23,58,6,0.6,9,101
2016-05-17,61,良,42,71,9,0.8,15,108
2016-05-18,62,良,38,62,8,0.9,16,114
2016-05-19,68,良,38,59,9,0.9,14,121
2016-05-20,50,优,35,47,5,0.9,14,83
2016-05-21,29,优,16,24,4,0.9,12,57
2016-05-22,43,优,23,30,6,0.9,12,86
2016-05-23,53,良,33,46,8,0.9,14,103
2016-05-24,62,良,44,60,8,0.9,16,112
2016-05-25,54,良,38,51,7,0.8,10,94
2016-05-26,46,优,32,45,7,0.7,10,88
2016-05-27,33,优,17,33,6,0.6,12,54
2016-05-28,32,优,10,16,5,0.6,9,64
2016-05-29,44,优,24,36,12,0.8,12,88
2016-05-30,46,优,30,46,8,1,22,84
2016-05-31,65,良,25,42,8,0.8,14,118
2016-06-01,70,良,28,44,6,0.7,14,123
2016-06-02,93,良,28,47,6,0.8,16,151
2016-06-03,0,无,0,0,0,0,0,0
2016-06-04,59,良,15,28,5,0.7,14,110
2016-06-05,30,优,19,30,6,0.9,15,44
2016-06-06,47,优,20,28,6,0.8,10,94
2016-06-07,59,良,25,37,8,0.7,10,110
2016-06-08,40,优,22,35,8,0.7,10,80
2016-06-09,38,优,11,20,4,0.7,6,76
2016-06-10,36,优,16,24,6,0.7,8,72
2016-06-11,31,优,16,26,8,0.8,10,62
2016-06-12,25,优,14,18,4,0.8,12,50
2016-06-13,44,优,22,31,6,0.9,14,87
2016-06-14,29,优,20,28,6,1,14,53
2016-06-15,43,优,24,36,7,1,15,85
2016-06-16,42,优,16,30,4,0.7,12,84
2016-06-17,55,良,24,31,6,0.8,14,106
2016-06-18,40,优,17,34,6,0.7,14,80
2016-06-19,35,优,16,26,6,0.6,6,70
2016-06-20,38,优,22,35,6,0.7,10,76
2016-06-21,70,良,20,36,8,0.6,10,123
2016-06-22,75,良,32,49,9,0.6,14,130
2016-06-23,109,轻度污染,40,56,9,0.8,20,169
2016-06-24,94,良,29,48,8,0.6,12,152
2016-06-25,64,良,27,46,10,0.6,12,116
2016-06-26,48,优,20,48,10,0.6,12,82
2016-06-27,47,优,30,47,10,0.7,11,66
2016-06-28,24,优,12,24,8,0.7,10,48
2016-06-29,26,优,14,26,5,0.6,10,44
2016-06-30,34,优,12,28,6,0.7,12,67
2016-07-01,27,优,12,23,6,0.6,8,54
2016-07-02,34,优,14,28,6,0.7,8,68
2016-07-03,28,优,15,28,8,0.6,10,56
2016-07-04,26,优,14,26,6,0.6,8,48
2016-07-05,32,优,16,31,8,0.7,11,63
2016-07-06,40,优,20,38,10,0.7,12,80
2016-07-07,65,良,28,46,8,0.8,14,118
2016-07-08,54,良,38,54,6,0.7,12,76
2016-07-09,53,良,37,52,4,0.6,8,98
2016-07-10,53,良,34,46,8,0.7,12,103
2016-07-11,45,优,30,45,6,0.8,18,62
2016-07-12,33,优,20,28,6,0.6,14,66
2016-07-13,36,优,22,32,6,0.8,14,72
2016-07-14,35,优,20,35,6,0.8,16,55
2016-07-15,55,良,26,44,6,0.8,16,106
2016-07-16,65,良,28,44,5,0.8,14,118
2016-07-17,71,良,34,52,5,0.8,11,125
2016-07-18,45,优,31,44,6,0.7,12,78
2016-07-19,39,优,25,39,7,0.8,12,66
2016-07-20,42,优,20,34,6,0.7,10,84
2016-07-21,72,良,28,41,6,0.7,10,126
2016-07-22,75,良,38,50,8,0.8,14,130
2016-07-23,119,轻度污染,54,74,10,0.8,20,180
2016-07-24,130,轻度污染,64,88,10,0.9,21,192
2016-07-25,0,无,0,0,0,0,0,0
2016-07-26,46,优,23,40,6,0.6,10,92
2016-07-27,56,良,22,36,6,0.5,10,107
2016-07-28,85,良,36,56,9,0.6,20,141
2016-07-29,80,良,45,67,10,0.6,20,136
2016-07-30,92,良,46,68,8,0.6,22,150
2016-07-31,94,良,42,57,8,0.7,16,152
2016-08-01,51,良,34,51,8,0.6,10,98
2016-08-02,35,优,8,14,3,0.4,6,69
2016-08-03,26,优,15,26,6,0.6,11,48
2016-08-04,30,优,17,30,4,0.7,12,56
2016-08-05,41,优,20,37,6,0.8,15,81
2016-08-06,111,轻度污染,54,68,8,0.8,19,172
2016-08-07,87,良,64,82,8,0.9,18,132
2016-08-08,64,良,46,64,7,0.8,19,116
2016-08-09,50,优,23,42,6,0.8,15,99
2016-08-10,45,优,18,32,6,0.8,18,90
2016-08-11,42,优,22,37,6,0.6,14,83
2016-08-12,42,优,29,33,4,0.8,20,66
2016-08-13,46,优,18,30,4,0.6,12,91
2016-08-14,28,优,10,16,4,0.6,10,56
2016-08-15,31,优,9,19,4,0.6,11,61
2016-08-16,32,优,12,25,5,0.6,12,63
2016-08-17,28,优,6,14,3,0.5,5,56
2016-08-18,26,优,10,20,4,0.6,8,52
2016-08-19,31,优,14,28,6,0.7,10,62
2016-08-20,46,优,26,46,6,0.6,11,76
2016-08-21,43,优,17,32,5,0.7,11,86
2016-08-22,44,优,27,42,6,0.8,14,88
2016-08-23,70,良,44,58,6,0.8,17,124
2016-08-24,50,优,35,50,6,0.8,17,86
2016-08-25,78,良,57,74,8,0.9,16,130
2016-08-26,108,轻度污染,60,84,8,0.9,18,168
2016-08-27,46,优,32,44,6,1,15,82
2016-08-28,64,良,46,62,7,0.8,12,95
2016-08-29,65,良,47,64,10,0.9,18,108
2016-08-30,77,良,50,70,12,1,22,132
2016-08-31,123,轻度污染,78,95,10,1,19,185
2016-09-01,57,良,39,50,6,1,19,108
2016-09-02,28,优,17,28,6,0.8,16,48
2016-09-03,34,优,22,32,8,1,14,68
2016-09-04,40,优,26,32,4,0.8,10,80
2016-09-05,50,优,32,50,8,1,20,78
2016-09-06,39,优,20,36,7,0.8,16,78
2016-09-07,41,优,21,30,5,0.8,10,82
2016-09-08,44,优,28,38,4,0.8,14,88
2016-09-09,47,优,28,30,6,0.8,14,94
2016-09-10,30,优,14,30,7,0.7,12,59
2016-09-11,27,优,17,26,7,0.7,11,54
2016-09-12,46,优,19,31,8,0.8,14,92
2016-09-13,45,优,24,37,8,0.8,15,90
2016-09-14,47,优,30,41,8,0.8,8,94
2016-09-15,30,优,18,28,4,0.6,8,60
2016-09-16,32,优,12,20,6,0.6,10,63
2016-09-17,36,优,19,30,7,0.6,10,71
2016-09-18,36,优,25,36,8,0.6,12,70
2016-09-19,59,良,38,54,10,0.8,13,110
2016-09-20,62,良,44,64,10,0.8,14,113
2016-09-21,82,良,46,72,10,0.8,18,138
2016-09-22,85,良,51,81,10,0.9,26,141
2016-09-23,77,良,54,78,7,0.8,22,132
2016-09-24,69,良,45,67,6,0.8,20,122
2016-09-25,85,良,54,78,6,0.8,20,142
2016-09-26,87,良,64,83,6,0.8,18,98
2016-09-27,70,良,51,69,6,0.8,15,124
2016-09-28,63,良,36,54,4,0.8,13,115
2016-09-29,27,优,9,15,3,0.9,10,53
2016-09-30,27,优,16,27,6,1,12,54
2016-10-01,36,优,20,36,5,0.8,12,66
2016-10-02,28,优,12,22,6,0.7,9,56
2016-10-03,31,优,20,28,6,0.8,10,62
2016-10-04,52,良,36,48,6,1,12,62
2016-10-05,53,良,37,48,6,0.8,10,81
2016-10-06,48,优,33,42,6,0.8,8,76
2016-10-07,46,优,32,44,7,0.8,11,62
2016-10-08,40,优,28,39,8,0.7,8,59
2016-10-09,46,优,32,42,6,0.8,10,70
2016-10-10,50,优,30,50,9,0.8,10,92
2016-10-11,52,良,36,50,6,0.9,16,64
2016-10-12,42,优,29,35,5,0.9,12,66
2016-10-13,32,优,19,32,5,0.9,14,54
2016-10-14,42,优,29,40,6,0.8,10,70
2016-10-15,58,良,41,62,10,0.9,15,87
2016-10-16,63,良,45,58,8,0.8,10,87
2016-10-17,63,良,45,66,8,1,14,72
2016-10-18,50,优,35,49,7,1,22,34
2016-10-19,30,优,16,24,5,1.2,20,22
2016-10-20,32,优,20,32,6,1.2,14,63
2016-10-21,26,优,12,26,5,0.8,8,36
2016-10-22,46,优,32,45,5,1.4,22,86
2016-10-23,59,良,42,56,6,1,21,87
2016-10-24,36,优,25,35,7,1.2,19,66
2016-10-25,42,优,26,42,6,0.8,10,71
2016-10-26,51,良,35,52,5,1.1,19,74
2016-10-27,56,良,33,62,6,1,26,78
2016-10-28,53,良,30,56,7,0.8,24,88
2016-10-29,42,优,28,42,8,0.8,14,54
2016-10-30,34,优,23,34,8,0.8,14,40
2016-10-31,46,优,26,46,11,0.8,16,79
2016-11-01,33,优,18,26,7,0.8,8,65
2016-11-02,28,优,16,28,7,0.8,8,54
2016-11-03,36,优,23,36,7,0.7,10,72
2016-11-04,54,良,36,57,10,0.9,16,89
2016-11-05,73,良,51,86,8,1.2,36,127
2016-11-06,78,良,57,90,8,0.9,28,133
2016-11-07,72,良,52,78,8,1.1,30,95
2016-11-08,54,良,30,58,9,1,22,64
2016-11-09,25,优,14,22,6,1,16,31
2016-11-10,20,优,10,20,6,0.6,14,40
2016-11-11,34,优,22,34,8,0.8,20,40
2016-11-12,62,良,43,74,12,1.6,36,56
2016-11-13,68,良,48,86,10,1.5,34,104
2016-11-14,64,良,46,70,6,1.1,41,108
2016-11-15,72,良,52,76,10,1,32,105
2016-11-16,74,良,54,69,5,0.9,26,102
2016-11-17,89,良,66,92,10,1,36,102
2016-11-18,97,良,72,100,12,1.1,39,84
2016-11-19,72,良,52,84,14,1,32,56
2016-11-20,50,优,30,50,8,0.8,24,29
2016-11-21,28,优,14,22,6,0.8,22,25
2016-11-22,25,优,12,20,5,0.8,20,38
2016-11-23,23,优,7,13,5,0.8,18,29
2016-11-24,20,优,10,16,8,0.8,14,26
2016-11-25,25,优,10,18,6,0.9,20,18
2016-11-26,25,优,5,12,5,0.8,20,30
2016-11-27,34,优,18,28,7,0.8,18,68
2016-11-28,49,优,31,49,10,0.8,26,76
2016-11-29,68,良,45,86,15,1,48,39
2016-11-30,70,良,51,86,13,0.8,30,92
2016-12-01,87,良,64,94,14,0.9,27,92
2016-12-02,84,良,62,87,12,1,32,71
2016-12-03,82,良,60,88,10,1,36,59
2016-12-04,74,良,54,75,8,1.1,32,78
2016-12-05,77,良,56,84,12,1,29,88
2016-12-06,77,良,56,84,16,0.9,24,92
2016-12-07,89,良,66,101,15,1,37,118
2016-12-08,79,良,58,90,12,1,39,104
2016-12-09,77,良,56,90,10,1,42,108
2016-12-10,72,良,52,87,10,1.1,45,104
2016-12-11,65,良,47,75,9,0.9,39,106
2016-12-12,60,良,39,70,6,1,39,82
2016-12-13,57,良,39,64,8,1,29,77
2016-12-14,40,优,28,40,8,1,18,66
2016-12-15,42,优,25,37,8,1,19,84
2016-12-16,50,优,34,50,10,0.8,24,91
2016-12-17,57,良,37,63,10,0.9,40,90
2016-12-18,65,良,47,76,8,1.1,48,104
2016-12-19,64,良,44,77,10,1.2,46,104
2016-12-20,69,良,50,76,6,1.2,41,100
2016-12-21,62,良,38,73,10,1,41,61
2016-12-22,40,优,17,26,4,1.2,20,79
2016-12-23,53,良,37,52,8,1.4,28,70
2016-12-24,59,良,42,62,8,1.2,38,44
2016-12-25,46,优,32,40,4,1.2,29,44
2016-12-26,55,良,34,60,6,1.4,27,71
